0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
3027,1788,2857.0,6068.0,4952.0,452.0,6442.0,6366.0,3343.0,4537.0,2959.0,5845.0,2752.0,1149.0,4706.0,6227.0,1149.0,1199.0,4537.0,2683.0,2156.0,4706.0,2752.0,1149.0,5750.0,4855.0,4783.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,1051,2857.0,3137.0,2871.0,2950.0,2683.0,6167.0,4706.0,1825.0,1149.0,5750.0,1663.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3687,1214,4534.0,3951.0,1504.0,5135.0,2857.0,5423.0,2851.0,2871.0,1985.0,909.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,6435,4915.0,5733.0,5722.0,4537.0,4471.0,4537.0,1806.0,4831.0,3630.0,823.0,2683.0,2410.0,4971.0,5733.0,3979.0,4537.0,4471.0,4537.0,1806.0,4831.0,3630.0,823.0,1692.0,6442.0,925.0,3901.0,4960.0,2863.0,403.0,1663.0,4537.0,2683.0,1249.0,3093.0,220.0,5733.0,2503.0,4043.0,220.0,4537.0,4471.0,4537.0,1806.0,4831.0,3630.0,823.0,3021.0,2141.0,1238.0,2683.0,4656.0,3871.0,2909.0,3047.0,5929.0,5750.0,1966.0,6227.0,3953.0,5845.0,2919.0,6492.0,5752.0,4960.0,3680.0,880.0,4537.0,6068.0,4427.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,6376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,2674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3776,664,4936.0,4016.0,4960.0,603.0,4276.0,5750.0,2173.0,4043.0,2626.0,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3622,4991,4960.0,476.0,2857.0,3874.0,2871.0,6492.0,5370.0,4960.0,4855.0,598.0,4960.0,3699.0,1692.0,2863.0,4632.0,4960.0,476.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2218,5298,5733.0,5769.0,4537.0,2063.0,823.0,1692.0,6492.0,1837.0,4960.0,4144.0,2308.0,4537.0,5674.0,4960.0,1629.0,4595.0,4537.0,2683.0,4328.0,4960.0,3923.0,3630.0,3630.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2865,6442,5777.0,909.0,4537.0,4483.0,5733.0,679.0,4632.0,823.0,2683.0,3002.0,4971.0,5733.0,3024.0,823.0,5733.0,2581.0,4632.0,823.0,3021.0,5800.0,3871.0,4855.0,598.0,2683.0,6227.0,598.0,3130.0,5733.0,3414.0,823.0,4537.0,5498.0,5346.0,4407.0,6471.0,5750.0,5127.0,3953.0,4706.0,4286.0,664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3107,2857,4235.0,54.0,5845.0,6505.0,6505.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573,74,3533.0,794.0,3021.0,4229.0,5845.0,2524.0,6492.0,3268.0,1992.0,5441.0,5308.0,4537.0,847.0,5357.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3294,5733,6246.0,4537.0,4831.0,3630.0,3103.0,823.0,2857.0,4073.0,2129.0,1892.0,5733.0,2123.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,19,4960.0,6492.0,4880.0,2683.0,6499.0,4960.0,6492.0,3846.0,5918.0,3021.0,1462.0,1692.0,6442.0,2423.0,5733.0,1982.0,4537.0,4389.0,865.0,5298.0,4537.0,3987.0,5298.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,1145,1899.0,2857.0,3874.0,2871.0,6442.0,4418.0,4043.0,5309.0,5476.0,1326.0,5441.0,4960.0,566.0,5733.0,4831.0,3630.0,823.0,4537.0,5682.0,5733.0,4831.0,3630.0,823.0,2683.0,2688.0,5733.0,3497.0,3630.0,4537.0,5521.0,3996.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022,3021,6259.0,2683.0,6167.0,5739.0,5845.0,3533.0,3937.0,32.0,5107.0,2857.0,4073.0,2129.0,1892.0,2683.0,2857.0,4229.0,512.0,6130.0,1742.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,3052,3826.0,4679.0,3124.0,3021.0,1978.0,6125.0,3871.0,6492.0,2501.0,2532.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,2703,4537.0,6492.0,6352.0,6117.0,3021.0,3333.0,1473.0,5546.0,1692.0,3737.0,5009.0,2683.0,3096.0,4555.0,4537.0,2683.0,6167.0,3871.0,3796.0,4706.0,1825.0,1149.0,5750.0,4855.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2651,4960.0,6492.0,2611.0,2607.0,2857.0,754.0,2308.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5035,4043,1386.0,2974.0,5081.0,172.0,4960.0,2042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5370,5788.0,2857.0,2297.0,6388.0,5750.0,2183.0,4783.0,3871.0,3140.0,1007.0,4537.0,2683.0,6068.0,2959.0,4706.0,5598.0,4324.0,5845.0,3487.0,3119.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,6492,4997.0,4691.0,3662.0,2857.0,1879.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,6492,5476.0,2857.0,1483.0,4537.0,6492.0,506.0,1879.0,5346.0,6004.0,4496.0,2857.0,6259.0,2871.0,2950.0,2683.0,6167.0,3871.0,6492.0,6529.0,4537.0,6071.0,4067.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,3343,2857.0,2959.0,5845.0,2761.0,1149.0,2683.0,5533.0,1692.0,4427.0,1007.0,4960.0,3796.0,5733.0,306.0,926.0,3951.0,3953.0,823.0,2683.0,5332.0,5733.0,2882.0,926.0,3951.0,3953.0,823.0,6071.0,2470.0,2683.0,4104.0,1007.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,6492,3896.0,4229.0,4170.0,3021.0,4073.0,2129.0,3385.0,6195.0,2369.0,865.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,4537,6492.0,2964.0,4043.0,4912.0,3951.0,3397.0,3100.0,2857.0,2851.0,5688.0,6442.0,2339.0,1383.0,3213.0,5145.0,3152.0,4043.0,584.0,6534.0,1326.0,3059.0,4854.0,6071.0,817.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2894,5733,998.0,2856.0,4537.0,1298.0,823.0,403.0,5543.0,5733.0,5680.0,823.0,4537.0,6446.0,5733.0,5748.0,823.0,4537.0,2495.0,5733.0,5594.0,823.0,4537.0,1459.0,5733.0,5748.0,823.0,4537.0,4353.0,5733.0,5748.0,823.0,4537.0,5973.0,5733.0,5748.0,823.0,4537.0,270.0,5733.0,5594.0,823.0,4537.0,72.0,5733.0,5748.0,823.0,4537.0,3755.0,5733.0,5594.0,823.0,4537.0,2163.0,5733.0,5594.0,823.0,4537.0,2535.0,5733.0,5471.0,823.0,4537.0,3961.0,5733.0,5594.0,823.0,4537.0,4588.0,5733.0,5594.0,823.0,4537.0,1037.0,5733.0,5594.0,823.0,4537.0,2029.0,5733.0,5471.0,823.0,4537.0,2830.0,5733.0,5748.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2417,1352,5750.0,2584.0,4783.0,4537.0,4960.0,6465.0,2683.0,4304.0,3664.0,2857.0,6039.0,55.0,5845.0,2919.0,6492.0,2995.0,6069.0,4960.0,1481.0,5441.0,697.0,4304.0,2811.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,6465,2560.0,3246.0,5788.0,2857.0,3874.0,1692.0,1536.0,1540.0,5807.0,6109.0,3345.0,4537.0,1536.0,1540.0,5529.0,2683.0,4103.0,1540.0,5568.0,2311.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,4960,6442.0,6037.0,5370.0,4960.0,2964.0,1012.0,2683.0,2638.0,5733.0,4377.0,3446.0,2638.0,5370.0,823.0,403.0,5552.0,3179.0,2638.0,2857.0,361.0,3871.0,1748.0,598.0,2613.0,5009.0,4537.0,2523.0,2871.0,1516.0,4960.0,6492.0,5046.0,2964.0,3157.0,1064.0,3664.0,5733.0,4777.0,598.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,5788,2857.0,6068.0,3254.0,5845.0,6492.0,4850.0,5788.0,2683.0,2857.0,2959.0,5346.0,5945.0,6471.0,4706.0,380.0,1149.0,5750.0,2863.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,6388,5750.0,2909.0,6523.0,1663.0,4783.0,4537.0,6492.0,103.0,4418.0,2857.0,5203.0,2683.0,3333.0,1692.0,852.0,5009.0,5750.0,1473.0,5546.0,4537.0,2683.0,6068.0,6167.0,2409.0,3871.0,6529.0,4706.0,96.0,1149.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,6393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3477,6117,4960.0,4339.0,4537.0,1348.0,4537.0,2683.0,3809.0,3021.0,3874.0,2129.0,5154.0,6236.0,4960.0,4369.0,4537.0,3765.0,5733.0,109.0,3226.0,4997.0,4701.0,3630.0,1692.0,6492.0,3870.0,6369.0,3872.0,6051.0,2871.0,8.0,6485.0,823.0,4537.0,2051.0,5733.0,6506.0,3630.0,823.0,4537.0,5158.0,5733.0,1530.0,3630.0,823.0,4537.0,2683.0,5123.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2861,2683,3549.0,4960.0,4304.0,103.0,4043.0,468.0,3610.0,1992.0,5960.0,1692.0,3147.0,5225.0,3871.0,5918.0,4043.0,4381.0,5736.0,4960.0,4703.0,3615.0,5918.0,5329.0,3318.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,2424,3021.0,3874.0,1692.0,433.0,4043.0,4328.0,5009.0,5733.0,6530.0,4405.0,1641.0,823.0,2129.0,6442.0,3717.0,2066.0,5009.0,1742.0,1468.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3258,4537,6492.0,5370.0,4770.0,3019.0,5688.0,6442.0,5022.0,1201.0,4595.0,300.0,4607.0,1650.0,5918.0,5845.0,4082.0,6492.0,2103.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6406,5370,4960.0,3949.0,5733.0,605.0,4632.0,4537.0,5819.0,2237.0,823.0,4537.0,6339.0,6109.0,1094.0,5733.0,949.0,4632.0,4537.0,3020.0,2237.0,823.0,4537.0,479.0,5733.0,735.0,4632.0,4537.0,5757.0,2237.0,823.0,4537.0,4047.0,4971.0,5733.0,4711.0,4632.0,4537.0,5018.0,2237.0,823.0,4537.0,425.0,5733.0,215.0,598.0,4537.0,4477.0,2237.0,823.0,4537.0,2683.0,5838.0,5733.0,151.0,598.0,4537.0,4484.0,2237.0,823.0,1692.0,6492.0,5429.0,3901.0,1848.0,403.0,5207.0,403.0,564.0,403.0,3076.0,403.0,3545.0,403.0,5445.0,2857.0,6388.0,140.0,2455.0,6204.0,5845.0,2866.0,1149.0,5750.0,5862.0,4783.0,5733.0,1488.0,2683.0,466.0,3946.0,2757.0,4960.0,4434.0,2683.0,4434.0,4537.0,5498.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4537,2871,6492.0,3908.0,4960.0,2909.0,1064.0,2996.0,5788.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3050,4537,6492.0,1099.0,2857.0,2048.0,3871.0,870.0,5845.0,2868.0,2082.0,4607.0,4537.0,5770.0,5845.0,6492.0,5913.0,4960.0,6442.0,2420.0,4739.0,6442.0,4343.0,5522.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,2098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,1966,6227.0,3953.0,4537.0,3523.0,457.0,4043.0,894.0,506.0,2857.0,6039.0,55.0,2871.0,6492.0,4104.0,1007.0,2683.0,2067.0,2871.0,6442.0,1942.0,598.0,1362.0,4706.0,6492.0,6193.0,4960.0,6492.0,3343.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,2263,5845.0,4286.0,664.0,4537.0,6492.0,676.0,3021.0,3019.0,1342.0,4537.0,3333.0,1692.0,3737.0,5009.0,2683.0,3096.0,4555.0,1473.0,5546.0,4537.0,2683.0,6068.0,6167.0,3871.0,1847.0,4706.0,4099.0,1149.0,5750.0,2584.0,4783.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4734,6053,2513.0,4706.0,1825.0,1149.0,5750.0,4855.0,3953.0,4537.0,1748.0,3246.0,1064.0,5788.0,5934.0,5070.0,4632.0,1796.0,5733.0,3923.0,3630.0,823.0,2857.0,6247.0,714.0,4537.0,2683.0,6492.0,6066.0,5476.0,2857.0,2513.0,5750.0,918.0,4783.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,2922,5098.0,492.0,4960.0,6492.0,3846.0,5918.0,2857.0,123.0,697.0,6442.0,1949.0,1788.0,1326.0,6442.0,927.0,1217.0,6071.0,2909.0,3834.0,4510.0,4706.0,2870.0,1149.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,2107,4537.0,5388.0,2020.0,2683.0,4115.0,3021.0,6361.0,3874.0,1326.0,6492.0,5111.0,2992.0,512.0,639.0,3189.0,2935.0,3871.0,6492.0,5441.0,5441.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2077,4043,4012.0,933.0,4960.0,5651.0,4667.0,3066.0,4108.0,6492.0,5526.0,4012.0,1767.0,4770.0,6310.0,4675.0,4682.0,4706.0,6442.0,5945.0,550.0,4960.0,306.0,4379.0,1379.0,4537.0,4847.0,2306.0,2683.0,5277.0,156.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3894,2683,3055.0,187.0,3021.0,1090.0,5201.0,2129.0,3959.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,3836,4960.0,6492.0,5476.0,2857.0,3948.0,2871.0,3029.0,5468.0,1605.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4800,3951,2925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,4537,6442.0,5761.0,954.0,4960.0,1529.0,5733.0,5739.0,5845.0,6492.0,925.0,3901.0,4960.0,1461.0,403.0,4557.0,2933.0,2863.0,403.0,6227.0,823.0,5800.0,3871.0,5552.0,598.0,4960.0,425.0,2857.0,3254.0,452.0,6492.0,5046.0,3664.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5363,4364,5913.0,4960.0,5807.0,2935.0,3703.0,1692.0,81.0,19.0,50.0,1481.0,841.0,1751.0,5733.0,3741.0,823.0,4697.0,909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3888,2107,4537.0,4466.0,3021.0,6361.0,3874.0,1692.0,2206.0,3147.0,3496.0,5845.0,5552.0,677.0,3630.0,4960.0,545.0,4552.0,5733.0,1198.0,2814.0,6492.0,4668.0,2607.0,892.0,545.0,3761.0,823.0,5298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
