0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
3074,5361,751.0,2933.0,5650.0,1254.0,5246.0,1595.0,232.0,4556.0,5757.0,4510.0,113.0,3829.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,1765,1595.0,1621.0,4365.0,801.0,5279.0,2773.0,4491.0,1738.0,4694.0,5883.0,2252.0,271.0,3422.0,2252.0,3583.0,636.0,1304.0,3649.0,2126.0,5378.0,79.0,3218.0,928.0,6454.0,2252.0,879.0,3218.0,928.0,6454.0,5883.0,6007.0,6007.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6442,3649,3862.0,2190.0,5883.0,2273.0,751.0,4076.0,3911.0,5883.0,4790.0,4020.0,4790.0,5246.0,1183.0,2605.0,336.0,2310.0,3397.0,3974.0,4805.0,4616.0,3911.0,5883.0,2252.0,3686.0,5825.0,4915.0,4042.0,5825.0,1183.0,2605.0,2894.0,4805.0,3294.0,5883.0,871.0,5883.0,1713.0,5883.0,1755.0,5883.0,2252.0,1436.0,4365.0,3861.0,579.0,3388.0,54.0,1183.0,5583.0,751.0,1528.0,3304.0,4020.0,880.0,5246.0,6496.0,879.0,1260.0,751.0,229.0,6241.0,5246.0,5883.0,6007.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1045,2605,232.0,4556.0,687.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2862,2605,3016.0,1691.0,6324.0,72.0,72.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1711,4377,751.0,3933.0,4020.0,4181.0,6418.0,1229.0,5246.0,5883.0,111.0,751.0,3933.0,4020.0,4181.0,6418.0,1535.0,5246.0,5883.0,3540.0,1738.0,6361.0,751.0,3933.0,4020.0,4181.0,6418.0,1713.0,5246.0,2252.0,1772.0,751.0,3933.0,4020.0,4181.0,6418.0,1601.0,5246.0,6400.0,1595.0,5910.0,3050.0,3791.0,1584.0,613.0,1701.0,3606.0,1585.0,4805.0,648.0,5825.0,1954.0,5883.0,2589.0,5883.0,2237.0,5883.0,2252.0,2610.0,4558.0,5883.0,6007.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5350,4020,86.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3430,4455.0,6262.0,2605.0,2028.0,2310.0,3397.0,3974.0,4138.0,3649.0,4915.0,355.0,4042.0,5099.0,2605.0,4741.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5732,1738.0,1681.0,163.0,2605.0,1733.0,3791.0,1609.0,613.0,1601.0,1585.0,6424.0,3649.0,2174.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4835,4014,2605.0,3890.0,3779.0,6099.0,4042.0,4590.0,1714.0,5883.0,5825.0,163.0,2605.0,2028.0,5883.0,1733.0,2252.0,3686.0,3050.0,6424.0,1317.0,4968.0,3791.0,176.0,613.0,1701.0,3606.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1543,1765.0,1595.0,5727.0,3700.0,1691.0,2010.0,5883.0,8.0,5883.0,515.0,2252.0,253.0,253.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,6525,3813.0,3841.0,3999.0,3911.0,2208.0,5883.0,5763.0,3911.0,6019.0,5883.0,2252.0,5147.0,3911.0,2002.0,1595.0,5194.0,1691.0,835.0,4778.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,5570,4795.0,3379.0,2834.0,1691.0,3460.0,5045.0,1701.0,5005.0,3352.0,4266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,3813,1595.0,272.0,1701.0,2057.0,1585.0,3791.0,107.0,5728.0,2252.0,2567.0,1701.0,1402.0,1585.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2362,3296,4042.0,2374.0,478.0,4020.0,1827.0,2443.0,1691.0,3460.0,6144.0,1701.0,5005.0,1738.0,3352.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4237,1595,3890.0,4365.0,579.0,1177.0,4575.0,3911.0,751.0,453.0,4716.0,4196.0,5246.0,2055.0,751.0,2546.0,3911.0,5883.0,296.0,5246.0,2678.0,2482.0,2252.0,282.0,6496.0,1260.0,4138.0,5825.0,5857.0,4661.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,5883,5825.0,3028.0,1595.0,4764.0,282.0,3791.0,1528.0,613.0,4020.0,1279.0,982.0,3935.0,4556.0,107.0,5728.0,4805.0,5979.0,613.0,2252.0,3581.0,3791.0,5979.0,613.0,1701.0,1528.0,1585.0,4805.0,648.0,5019.0,1020.0,4553.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,4041,3890.0,4365.0,2746.0,5607.0,3170.0,4839.0,301.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5086,3040,5167.0,4042.0,1755.0,1595.0,4458.0,6424.0,1713.0,3911.0,6481.0,2252.0,1595.0,4421.0,1701.0,2939.0,4694.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,5361,1595.0,5194.0,1691.0,3430.0,4563.0,4764.0,4025.0,4098.0,551.0,607.0,5883.0,3801.0,4779.0,3576.0,5883.0,3801.0,1127.0,3576.0,5883.0,4128.0,5883.0,6165.0,5883.0,3026.0,5883.0,6296.0,5883.0,2252.0,978.0,6341.0,751.0,6292.0,4805.0,876.0,3911.0,5246.0,1595.0,232.0,4556.0,296.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220,1738,2650.0,1678.0,5883.0,879.0,5883.0,2496.0,2252.0,6298.0,5121.0,3336.0,4042.0,5825.0,1889.0,92.0,607.0,2892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,572,5825.0,5739.0,2252.0,2672.0,5825.0,1733.0,3743.0,5883.0,5825.0,3430.0,2259.0,2605.0,5855.0,1733.0,3791.0,1018.0,5883.0,3043.0,5883.0,4709.0,5883.0,229.0,613.0,1701.0,1528.0,1585.0,1394.0,3010.0,3512.0,2252.0,3606.0,1585.0,3791.0,2281.0,613.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,4020,2291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4225,4562,1337.0,3451.0,1691.0,3649.0,1111.0,1977.0,1701.0,1642.0,1493.0,5144.0,6137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839,54,1183.0,2605.0,3890.0,4365.0,5187.0,5825.0,1146.0,3787.0,4042.0,2027.0,859.0,4020.0,2252.0,4187.0,2252.0,2651.0,6424.0,1851.0,5571.0,4438.0,3974.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6171,4020,4431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1649,2605.0,272.0,1701.0,1713.0,1279.0,3791.0,107.0,5728.0,6496.0,3649.0,5136.0,1766.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3787,4042.0,1071.0,2605.0,2506.0,4805.0,1609.0,4575.0,3911.0,6424.0,543.0,3328.0,4517.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
987,4890,39.0,4042.0,3813.0,1595.0,5674.0,741.0,2252.0,3989.0,2678.0,3388.0,3657.0,4042.0,1282.0,1183.0,2310.0,1294.0,1260.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,5883,705.0,2360.0,2605.0,5194.0,1701.0,2039.0,5098.0,4042.0,5825.0,2360.0,3427.0,6424.0,2454.0,4042.0,6399.0,1038.0,751.0,5762.0,2360.0,2252.0,4562.0,2360.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3255,4020,639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,4020,6061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,5825,4777.0,4042.0,1267.0,1620.0,1649.0,5883.0,2252.0,5825.0,3696.0,4042.0,5825.0,163.0,2310.0,3530.0,4779.0,751.0,5390.0,5246.0,859.0,762.0,388.0,751.0,4589.0,5246.0,5883.0,2433.0,1595.0,1672.0,5883.0,1733.0,6496.0,2174.0,751.0,1609.0,613.0,5883.0,3606.0,1585.0,5246.0,2252.0,4217.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,4042,6077.0,3827.0,1712.0,1738.0,3140.0,4179.0,4098.0,4768.0,4042.0,1331.0,3886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,3256,4020.0,37.0,2443.0,2605.0,3890.0,1304.0,5637.0,1738.0,1825.0,37.0,1545.0,2310.0,1146.0,3787.0,4042.0,4054.0,2684.0,4042.0,54.0,2294.0,1183.0,751.0,730.0,2405.0,5883.0,1720.0,2405.0,5883.0,5741.0,2405.0,5883.0,2252.0,2057.0,2405.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,751,1335.0,3911.0,5246.0,2605.0,232.0,4556.0,4166.0,6319.0,5883.0,6017.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6353,751,6176.0,4274.0,3937.0,2546.0,3911.0,5246.0,5883.0,4941.0,751.0,3937.0,6418.0,920.0,3911.0,5246.0,5883.0,4087.0,751.0,3560.0,5883.0,2385.0,3911.0,5246.0,5883.0,6122.0,751.0,2153.0,5246.0,751.0,3937.0,6418.0,2546.0,3911.0,5246.0,5883.0,2531.0,751.0,1476.0,4274.0,3937.0,6418.0,920.0,3911.0,5246.0,5883.0,705.0,4715.0,751.0,3937.0,6418.0,2546.0,3911.0,5246.0,5883.0,5040.0,6341.0,751.0,3937.0,6418.0,2546.0,3911.0,5246.0,5883.0,4562.0,1127.0,751.0,3937.0,6418.0,2546.0,3911.0,5246.0,5883.0,2252.0,2303.0,751.0,2546.0,3911.0,5246.0,1595.0,1819.0,4556.0,534.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,6367,2192.0,3554.0,2310.0,3649.0,4495.0,4042.0,1528.0,2181.0,195.0,1593.0,2181.0,2605.0,1846.0,5422.0,6424.0,2357.0,1701.0,1713.0,1279.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,5883,4805.0,3649.0,1183.0,4042.0,6127.0,751.0,2057.0,5439.0,5883.0,3645.0,4830.0,5246.0,6424.0,3977.0,1574.0,388.0,751.0,1538.0,5571.0,5246.0,2605.0,3989.0,2045.0,3557.0,2081.0,6380.0,4181.0,2528.0,751.0,3888.0,5439.0,5883.0,3320.0,4830.0,5246.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3315,4343,4042.0,1782.0,1409.0,5951.0,236.0,5883.0,3499.0,1409.0,5951.0,236.0,2252.0,5481.0,1409.0,5951.0,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5725,2252,3400.0,4042.0,2772.0,4689.0,1738.0,543.0,4782.0,4969.0,5798.0,2310.0,1971.0,3664.0,6424.0,4220.0,1738.0,1977.0,6461.0,4042.0,704.0,4838.0,4220.0,1873.0,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918,2605,1228.0,2417.0,4007.0,6424.0,3649.0,498.0,5861.0,3791.0,2943.0,613.0,751.0,3606.0,613.0,4637.0,5246.0,1701.0,2057.0,1585.0,6496.0,5646.0,5767.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5515,4041.0,2605.0,3811.0,4365.0,1183.0,2508.0,4042.0,54.0,1183.0,4042.0,1342.0,6341.0,6424.0,658.0,4042.0,921.0,2252.0,1883.0,2310.0,6101.0,1691.0,5825.0,2381.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,1469,1336.0,1595.0,4703.0,6496.0,5825.0,5136.0,1766.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5594,5883,2141.0,5883.0,1782.0,4650.0,5883.0,2252.0,1182.0,1595.0,5194.0,1691.0,529.0,5045.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
949,579,4805.0,4293.0,5883.0,4180.0,751.0,5497.0,3911.0,5246.0,2252.0,535.0,751.0,5497.0,3911.0,5246.0,1595.0,3909.0,6424.0,6399.0,652.0,6341.0,5883.0,1427.0,751.0,5497.0,3911.0,5246.0,2605.0,3909.0,6424.0,3649.0,2144.0,3787.0,4042.0,3974.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,4020,4414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3478,4020,4668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,5439,4042.0,4930.0,3912.0,5883.0,5129.0,751.0,4222.0,5439.0,5246.0,1738.0,2169.0,751.0,1424.0,5439.0,5246.0,5883.0,2605.0,3909.0,6424.0,1535.0,5571.0,4042.0,3073.0,2145.0,751.0,1476.0,5246.0,6496.0,1294.0,1260.0,3791.0,3880.0,2147.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,5444,4805.0,107.0,5728.0,5883.0,5825.0,3028.0,751.0,2628.0,1387.0,5246.0,1595.0,778.0,5883.0,2028.0,2310.0,3974.0,2252.0,2357.0,1701.0,316.0,3845.0,2252.0,5351.0,1733.0,3791.0,3815.0,613.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6171,4020,4182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,5645,3625.0,4042.0,5729.0,1738.0,3985.0,2252.0,2558.0,751.0,195.0,6418.0,791.0,5883.0,6339.0,5883.0,4326.0,2252.0,1424.0,5246.0,1595.0,1037.0,4365.0,3649.0,1845.0,2252.0,5464.0,5444.0,3008.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,4626,2605.0,3890.0,3945.0,4805.0,3649.0,3579.0,4468.0,2190.0,2008.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,5825,5637.0,1365.0,4491.0,2605.0,3430.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
938,5883,5825.0,6324.0,2605.0,2174.0,1738.0,1733.0,3791.0,2942.0,613.0,1701.0,5969.0,1528.0,1585.0,4805.0,572.0,5825.0,4808.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6004,4256,2605.0,3980.0,4365.0,326.0,859.0,117.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2330,4020,236.0,2605.0,1037.0,4365.0,3388.0,46.0,1738.0,2532.0,4008.0,5607.0,4716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
