0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
332,4923,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4962,4920,4147.0,4327.0,4920.0,2921.0,4470.0,5990.0,1502.0,5840.0,4327.0,678.0,3231.0,5073.0,804.0,6120.0,1915.0,4327.0,821.0,5262.0,1046.0,2032.0,4327.0,946.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5936,5609,4327.0,1499.0,3058.0,4157.0,6397.0,1773.0,5539.0,951.0,3224.0,5663.0,3047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,5467,4920.0,5530.0,2087.0,5990.0,5515.0,3200.0,4327.0,2259.0,2714.0,5515.0,3200.0,4327.0,1844.0,3231.0,1521.0,2714.0,1567.0,804.0,4289.0,2646.0,3383.0,5128.0,6028.0,288.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1176,5990.0,4920.0,237.0,4327.0,2259.0,2714.0,1844.0,4324.0,3618.0,2580.0,3151.0,4543.0,5128.0,5728.0,6049.0,2714.0,4920.0,3183.0,4324.0,6341.0,2517.0,6253.0,6011.0,2900.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4147,5542.0,5128.0,5633.0,3316.0,2440.0,6452.0,3058.0,6452.0,821.0,4385.0,4324.0,1099.0,1160.0,172.0,2587.0,4920.0,4988.0,5530.0,2087.0,3316.0,3996.0,3200.0,4385.0,4324.0,2546.0,804.0,5291.0,1915.0,4327.0,6471.0,5147.0,2714.0,4694.0,2006.0,5128.0,1502.0,288.0,6253.0,5672.0,5539.0,5530.0,4936.0,2032.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,5530,4936.0,2032.0,4324.0,1142.0,6253.0,3072.0,1915.0,4327.0,4289.0,1046.0,2032.0,4327.0,1447.0,2714.0,2172.0,3316.0,2231.0,3582.0,5308.0,3996.0,3200.0,4385.0,2714.0,2006.0,5128.0,6028.0,288.0,2580.0,6011.0,2900.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2490,237.0,4324.0,3618.0,804.0,5539.0,4872.0,1915.0,4301.0,5045.0,4713.0,4901.0,2730.0,2580.0,1116.0,4543.0,5128.0,5231.0,6049.0,6253.0,4094.0,4920.0,3030.0,5633.0,3316.0,2440.0,6452.0,3058.0,6452.0,821.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,101,4324.0,1825.0,4157.0,521.0,2714.0,5059.0,2580.0,3037.0,4543.0,5128.0,4493.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,4920,4764.0,4901.0,5542.0,5990.0,4920.0,954.0,2714.0,816.0,5070.0,3231.0,2403.0,2403.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3422,4923,976.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3042,4327,5826.0,5045.0,2122.0,3066.0,5045.0,3053.0,2111.0,4157.0,4901.0,2861.0,2714.0,5764.0,22.0,4359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,237,4324.0,3618.0,6253.0,3838.0,4543.0,2714.0,2006.0,5128.0,821.0,2771.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752,5341,4556.0,5045.0,1376.0,4324.0,2403.0,4157.0,4901.0,2861.0,5990.0,1507.0,6253.0,1176.0,272.0,5128.0,2698.0,687.0,5045.0,3053.0,4556.0,5522.0,804.0,5539.0,76.0,1987.0,5581.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345,3072,3596.0,1863.0,1046.0,2032.0,4324.0,272.0,1160.0,4920.0,1138.0,5043.0,5990.0,2714.0,1374.0,3316.0,5322.0,4385.0,4324.0,272.0,1160.0,3066.0,5043.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,1253,2752.0,4916.0,4920.0,3098.0,5990.0,1341.0,4324.0,1142.0,6253.0,4920.0,6001.0,2903.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,5539,1016.0,4147.0,5990.0,5539.0,4872.0,1915.0,1521.0,1046.0,2032.0,4327.0,4345.0,5990.0,1341.0,2714.0,1374.0,3316.0,5322.0,4385.0,4324.0,1907.0,2403.0,5990.0,2542.0,1455.0,5515.0,3200.0,4327.0,908.0,3573.0,2714.0,4426.0,3200.0,4327.0,5322.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,5990,4920.0,2032.0,4324.0,3807.0,6253.0,5539.0,4301.0,5045.0,4713.0,1681.0,2730.0,5990.0,2714.0,3618.0,2580.0,3852.0,4543.0,5128.0,4493.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,1176,5990.0,5222.0,3231.0,4992.0,4157.0,521.0,5990.0,2714.0,2101.0,6428.0,4770.0,4712.0,5147.0,2714.0,1808.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5990,4920.0,3221.0,3231.0,4420.0,5045.0,5059.0,2580.0,3037.0,4543.0,3738.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,3227,4327.0,2752.0,804.0,4920.0,2045.0,3221.0,4324.0,2246.0,804.0,4920.0,4022.0,392.0,821.0,6253.0,5231.0,3200.0,1863.0,1863.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,4923,2293.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3490,2011,4327.0,4920.0,2306.0,5045.0,2931.0,763.0,4923.0,617.0,1575.0,5663.0,4496.0,2587.0,4289.0,990.0,5493.0,2784.0,5128.0,3892.0,5045.0,525.0,5152.0,6319.0,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,5990,4920.0,3236.0,4324.0,2644.0,2714.0,6428.0,4770.0,4712.0,5147.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,4920,2011.0,4327.0,2368.0,4923.0,2943.0,4923.0,2368.0,5990.0,4920.0,1560.0,5755.0,2032.0,4324.0,1907.0,6187.0,4157.0,4920.0,631.0,4327.0,6042.0,2714.0,5140.0,1046.0,6216.0,6042.0,3316.0,821.0,5840.0,4385.0,2087.0,4324.0,2546.0,804.0,4712.0,5147.0,3316.0,4872.0,1915.0,4385.0,4157.0,3238.0,5128.0,1502.0,288.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,3256,5140.0,3316.0,2920.0,1863.0,5990.0,1502.0,1915.0,4385.0,4324.0,1142.0,6253.0,4920.0,6470.0,237.0,4770.0,5725.0,5170.0,2714.0,5539.0,4585.0,2032.0,1003.0,4324.0,536.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4108,5663,3316.0,2034.0,4385.0,4324.0,3559.0,4660.0,5539.0,5980.0,5058.0,2406.0,2861.0,6001.0,392.0,1894.0,2314.0,3034.0,144.0,2034.0,4324.0,2546.0,804.0,4712.0,5147.0,2714.0,2386.0,4157.0,3238.0,6253.0,5832.0,3475.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5843,5990,1502.0,1915.0,4327.0,2386.0,2034.0,2032.0,3316.0,3072.0,1467.0,3913.0,4385.0,4324.0,659.0,804.0,2032.0,1003.0,4652.0,2927.0,5170.0,5128.0,6028.0,288.0,6253.0,5672.0,5539.0,793.0,2032.0,2714.0,6341.0,5059.0,2580.0,4606.0,4543.0,5128.0,5728.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,4920,1560.0,4923.0,2034.0,6016.0,4324.0,2403.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,5672,4920.0,2368.0,4923.0,2943.0,4923.0,2368.0,4496.0,5990.0,4920.0,1560.0,4923.0,2034.0,4324.0,564.0,4652.0,5539.0,4614.0,1863.0,3412.0,4923.0,3736.0,1863.0,4730.0,4709.0,2580.0,6039.0,4543.0,5128.0,4102.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346,5539,5036.0,4495.0,5990.0,2597.0,2943.0,4324.0,5482.0,2403.0,5760.0,4920.0,4764.0,3683.0,5497.0,1176.0,2034.0,4324.0,4875.0,1142.0,1142.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,4923,1103.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,3892,5045.0,5349.0,5990.0,2210.0,1368.0,4267.0,4327.0,4859.0,5045.0,5980.0,5990.0,2023.0,5045.0,21.0,5990.0,782.0,1729.0,5152.0,5045.0,6521.0,5493.0,2903.0,5128.0,5152.0,6319.0,4023.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488,914,782.0,1729.0,389.0,4923.0,5289.0,4923.0,3897.0,984.0,4513.0,6003.0,3231.0,2403.0,4157.0,4920.0,6420.0,2861.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3643,5542,4324.0,705.0,4687.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2365,5539,1016.0,2011.0,5990.0,5728.0,1915.0,4327.0,187.0,6521.0,2714.0,4289.0,3958.0,3227.0,4327.0,5263.0,3231.0,1142.0,6253.0,4318.0,367.0,6253.0,4094.0,5539.0,1528.0,4538.0,2882.0,2032.0,1003.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2559,5990,3839.0,5840.0,4327.0,231.0,3231.0,659.0,804.0,6471.0,5147.0,6253.0,4094.0,2032.0,3131.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5990,2032.0,3131.0,4324.0,722.0,1425.0,4916.0,2032.0,1003.0,4770.0,5170.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4538,4585.0,2032.0,5420.0,113.0,4916.0,5539.0,3052.0,3621.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,237,4324.0,2006.0,5128.0,4102.0,6049.0,5990.0,5059.0,2580.0,3838.0,4543.0,3738.0,6253.0,5484.0,3808.0,4920.0,264.0,5990.0,4770.0,3855.0,3803.0,6253.0,3957.0,4543.0,5128.0,5231.0,6049.0,4652.0,5231.0,1787.0,1863.0,5119.0,4923.0,3412.0,3193.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2751,1058,4324.0,272.0,6253.0,938.0,5128.0,1398.0,4327.0,1058.0,2580.0,3892.0,1166.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,389,4923.0,5289.0,4923.0,3897.0,984.0,4513.0,3316.0,3058.0,1909.0,2440.0,5990.0,5634.0,5990.0,3996.0,5990.0,2518.0,5990.0,474.0,2714.0,3703.0,4385.0,3098.0,3231.0,6187.0,2714.0,2682.0,1160.0,5050.0,5990.0,748.0,5990.0,5983.0,5990.0,2626.0,5990.0,4316.0,2714.0,1712.0,5990.0,3568.0,3568.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,2308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4512,5152,4661.0,6215.0,4327.0,1356.0,5045.0,5081.0,4478.0,4195.0,5663.0,3436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3292,4478,6327.0,5897.0,3231.0,2403.0,4157.0,5977.0,1516.0,4327.0,2522.0,6006.0,3316.0,517.0,1863.0,3242.0,5990.0,1017.0,785.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,5990,4920.0,2043.0,2921.0,2784.0,4324.0,5059.0,2714.0,6341.0,1247.0,2580.0,5327.0,4543.0,5128.0,5231.0,6049.0,6049.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,1516,4814.0,4324.0,1099.0,804.0,5539.0,1502.0,3596.0,1348.0,1863.0,552.0,2122.0,3331.0,2032.0,4770.0,5539.0,1796.0,2721.0,473.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,2522,6006.0,3231.0,1311.0,2580.0,1502.0,2714.0,3072.0,4865.0,5128.0,4877.0,288.0,2580.0,5930.0,4543.0,6253.0,427.0,3015.0,5897.0,4770.0,1561.0,2474.0,392.0,3007.0,6253.0,1198.0,3399.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,5977,1516.0,5990.0,4920.0,4988.0,5897.0,3231.0,2009.0,4770.0,4712.0,5147.0,795.0,3930.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,6327,5897.0,4241.0,2522.0,1632.0,3231.0,3618.0,6253.0,6433.0,4543.0,804.0,498.0,2580.0,5539.0,3803.0,5349.0,4327.0,821.0,4543.0,3184.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2837,2580.0,6433.0,4543.0,5128.0,3072.0,288.0,5990.0,4920.0,3183.0,4324.0,2517.0,6253.0,6011.0,2900.0,6529.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,4878,3628.0,4327.0,4920.0,6187.0,3098.0,4324.0,3036.0,4157.0,3684.0,6007.0,3316.0,2541.0,5990.0,3626.0,5488.0,3722.0,3684.0,3101.0,4770.0,3080.0,6019.0,2297.0,5990.0,4015.0,2580.0,3037.0,6081.0,2714.0,2261.0,5316.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3034,573,3244.0,2714.0,3188.0,4327.0,4920.0,2403.0,3098.0,3231.0,137.0,4157.0,100.0,5045.0,5463.0,5615.0,3778.0,2390.0,3316.0,948.0,5045.0,1856.0,5990.0,3394.0,1541.0,4385.0,2714.0,100.0,5045.0,5463.0,2486.0,3778.0,2390.0,3316.0,948.0,5045.0,4605.0,5990.0,1194.0,5990.0,4015.0,2580.0,1116.0,6081.0,4385.0,4385.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,1260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4591,556,5045.0,4506.0,22.0,4359.0,4327.0,5174.0,5045.0,3053.0,1317.0,5663.0,4221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4565,2463,4920.0,2011.0,4327.0,3155.0,5045.0,3053.0,1932.0,5045.0,3069.0,5990.0,313.0,2941.0,1317.0,923.0,173.0,844.0,5990.0,5174.0,923.0,871.0,5990.0,4310.0,3316.0,6444.0,3131.0,392.0,727.0,5226.0,4385.0,5990.0,2714.0,4712.0,5147.0,3231.0,272.0,1160.0,6001.0,2903.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513,4923,1644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
