0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
44,293,4190.0,6209.0,213.0,3778.0,3715.0,6041.0,3288.0,2486.0,293.0,3723.0,3286.0,5779.0,2486.0,4321.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1717,2659,5760.0,6168.0,272.0,3625.0,1003.0,1062.0,6263.0,3500.0,5779.0,5724.0,5934.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,1364,2047.0,3981.0,1331.0,4720.0,3426.0,2486.0,5643.0,4097.0,1331.0,2056.0,3426.0,2486.0,467.0,4021.0,2501.0,3281.0,2047.0,6070.0,4097.0,2036.0,2659.0,4316.0,5779.0,5779.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,1349,4456.0,5877.0,5137.0,6209.0,2164.0,4494.0,3307.0,2319.0,998.0,2087.0,3723.0,3569.0,4086.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,4221,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4994,4097,1331.0,4190.0,6209.0,3733.0,5527.0,3569.0,598.0,5779.0,2486.0,2678.0,4456.0,2616.0,1410.0,4456.0,5287.0,4031.0,2659.0,520.0,1630.0,3723.0,1679.0,6251.0,4494.0,5207.0,2319.0,2992.0,688.0,2087.0,4097.0,6256.0,3778.0,889.0,4642.0,2047.0,485.0,848.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,1243,5713.0,2316.0,2486.0,1715.0,4221.0,2708.0,3704.0,2992.0,1331.0,861.0,6533.0,2486.0,6097.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5902,1974,272.0,4239.0,2992.0,5982.0,4097.0,4103.0,6209.0,5649.0,3723.0,4086.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
868,1331,2011.0,272.0,2243.0,3723.0,3948.0,1360.0,5968.0,4190.0,4494.0,3512.0,2319.0,2992.0,346.0,2087.0,2047.0,275.0,1357.0,6473.0,3287.0,4097.0,2659.0,4537.0,1059.0,1904.0,5149.0,4390.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507,1894,2659.0,272.0,4239.0,87.0,2680.0,1661.0,1691.0,4871.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5236,5671,272.0,5649.0,2047.0,1735.0,1331.0,3861.0,5483.0,2486.0,5966.0,2764.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3016,656.0,272.0,6364.0,1170.0,5593.0,4456.0,2010.0,2971.0,6263.0,327.0,5724.0,6263.0,5124.0,1897.0,1223.0,5397.0,4221.0,2456.0,4097.0,4512.0,4229.0,501.0,4097.0,2078.0,5724.0,1907.0,3778.0,4258.0,2550.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3097,4221,1757.0,1904.0,301.0,5727.0,6209.0,213.0,4437.0,1331.0,4032.0,5126.0,3778.0,1003.0,5392.0,87.0,1331.0,6053.0,5879.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2800,535,4456.0,5877.0,4475.0,4912.0,1808.0,4090.0,3634.0,87.0,3186.0,4456.0,584.0,5605.0,2992.0,1291.0,4456.0,2743.0,934.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,5483,2269.0,6263.0,5432.0,5724.0,2659.0,2164.0,3789.0,4097.0,3723.0,3569.0,5049.0,3646.0,2486.0,3286.0,1897.0,3286.0,4218.0,5418.0,1897.0,3286.0,4097.0,272.0,1059.0,5346.0,3723.0,1679.0,2492.0,2919.0,4097.0,2659.0,3459.0,1331.0,3930.0,6209.0,920.0,4494.0,6497.0,2319.0,1904.0,3569.0,6424.0,5173.0,2486.0,752.0,2319.0,1099.0,2992.0,3286.0,2087.0,2252.0,5630.0,832.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3797,6209,5649.0,2992.0,6192.0,4456.0,6091.0,2659.0,5907.0,4097.0,5381.0,1331.0,1258.0,272.0,4243.0,1904.0,403.0,2174.0,2702.0,2486.0,752.0,4097.0,391.0,4097.0,2659.0,6041.0,1360.0,5639.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5737,6209,5977.0,2047.0,545.0,4888.0,4185.0,1245.0,2659.0,6209.0,1324.0,2307.0,2462.0,5552.0,2135.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
540,5389,4740.0,4295.0,2486.0,6182.0,365.0,2659.0,272.0,4239.0,1661.0,4871.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,4221,1510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,5401,4428.0,4456.0,5877.0,5696.0,6209.0,3105.0,3778.0,4195.0,704.0,2252.0,1829.0,3723.0,3569.0,371.0,920.0,6103.0,6251.0,3995.0,5622.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,2659,5441.0,1731.0,2486.0,3496.0,4545.0,2992.0,4301.0,2743.0,2715.0,4216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,1949,2486.0,668.0,859.0,6209.0,4094.0,4494.0,2377.0,2319.0,2992.0,3174.0,882.0,1904.0,49.0,5423.0,1970.0,288.0,2659.0,5273.0,1970.0,292.0,4494.0,3569.0,4857.0,2486.0,3500.0,6155.0,1894.0,1359.0,6153.0,3569.0,6053.0,5952.0,1170.0,1331.0,5946.0,2486.0,668.0,859.0,4097.0,360.0,1949.0,5131.0,6209.0,289.0,5028.0,4494.0,2527.0,2319.0,2992.0,1390.0,882.0,1904.0,49.0,5423.0,1970.0,4567.0,2659.0,5273.0,1970.0,292.0,4494.0,3569.0,4857.0,2486.0,2377.0,6155.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3942,3359.0,6209.0,1324.0,3778.0,4190.0,2035.0,2486.0,403.0,4190.0,2486.0,4578.0,2788.0,3723.0,1313.0,2486.0,4452.0,2659.0,245.0,1904.0,5955.0,87.0,1331.0,6380.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1359,3192,1331.0,3275.0,4456.0,4951.0,2659.0,3823.0,4456.0,4951.0,963.0,4097.0,5865.0,2469.0,225.0,403.0,2702.0,2486.0,3416.0,272.0,90.0,5527.0,1331.0,6301.0,4456.0,213.0,316.0,3835.0,1028.0,2047.0,4702.0,5168.0,316.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,5007,6386.0,272.0,2023.0,4097.0,2983.0,4097.0,2659.0,5546.0,4494.0,2154.0,2319.0,2992.0,998.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,4436,655.0,2486.0,2834.0,2880.0,3459.0,3407.0,2047.0,5418.0,5779.0,2486.0,1331.0,616.0,1935.0,1003.0,3569.0,1907.0,3706.0,4468.0,4097.0,2659.0,1331.0,3930.0,2880.0,3711.0,4760.0,4494.0,5103.0,4767.0,2992.0,440.0,882.0,4097.0,6231.0,1331.0,3134.0,2880.0,3236.0,2047.0,1331.0,5436.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2788,6263.0,2661.0,4097.0,3701.0,5724.0,6209.0,4397.0,2307.0,4392.0,3166.0,4097.0,2659.0,3311.0,2788.0,6263.0,1961.0,4097.0,1051.0,5724.0,2307.0,5863.0,3925.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,6263,3297.0,4870.0,5496.0,1877.0,5724.0,6209.0,174.0,3778.0,4352.0,1188.0,4779.0,2474.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152,5741,2486.0,5613.0,6209.0,213.0,3778.0,1331.0,3930.0,2486.0,391.0,5779.0,2486.0,5204.0,1904.0,3286.0,6101.0,2486.0,5613.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,2659,1362.0,4626.0,3556.0,2486.0,2036.0,2659.0,2036.0,4097.0,2386.0,4097.0,272.0,3910.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,4221,4999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5073,4221,4277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
869,6263,326.0,6326.0,4097.0,3099.0,5724.0,1897.0,855.0,6263.0,5200.0,5724.0,4097.0,5601.0,6263.0,3439.0,5724.0,4097.0,4748.0,6263.0,3439.0,5724.0,4097.0,754.0,6263.0,3439.0,5724.0,4097.0,697.0,6263.0,3439.0,5724.0,4097.0,3639.0,6263.0,3439.0,5724.0,4097.0,843.0,6263.0,3439.0,5724.0,4097.0,894.0,6263.0,3451.0,5724.0,4097.0,1833.0,6263.0,3439.0,5724.0,4097.0,3238.0,6263.0,3439.0,5724.0,4097.0,3138.0,6263.0,3439.0,5724.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4344,4097,5273.0,4492.0,2486.0,1331.0,4190.0,6209.0,920.0,4494.0,303.0,2319.0,1904.0,3569.0,5048.0,2169.0,390.0,2486.0,3500.0,4767.0,2992.0,391.0,882.0,1003.0,3569.0,5048.0,5683.0,6263.0,5572.0,4097.0,6170.0,2474.0,1894.0,5724.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,1952,2486.0,962.0,6263.0,1973.0,6101.0,4097.0,6460.0,5578.0,5724.0,4097.0,648.0,5518.0,5313.0,6263.0,3411.0,6101.0,4097.0,1045.0,5578.0,5724.0,4097.0,3687.0,3572.0,6263.0,4391.0,6101.0,4097.0,5912.0,5578.0,5724.0,4097.0,2145.0,2788.0,6263.0,597.0,6101.0,4097.0,5161.0,5578.0,5724.0,4097.0,4170.0,6263.0,3207.0,5779.0,4097.0,4004.0,5578.0,5724.0,4097.0,2659.0,1065.0,6263.0,3996.0,5779.0,4097.0,1631.0,5578.0,5724.0,1904.0,1331.0,183.0,3646.0,5828.0,1897.0,5327.0,1897.0,6184.0,1897.0,3279.0,1897.0,3674.0,1897.0,2606.0,6209.0,5497.0,2574.0,3995.0,6424.0,2047.0,5103.0,2319.0,2992.0,1336.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2153,4698,4097.0,6030.0,1484.0,6263.0,1126.0,5724.0,2659.0,5389.0,4740.0,272.0,2486.0,6182.0,6365.0,2659.0,4239.0,1661.0,1691.0,4871.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2828,2659,4301.0,2743.0,6404.0,2486.0,1411.0,2959.0,5300.0,1141.0,3315.0,2684.0,2659.0,1331.0,5842.0,4456.0,2010.0,6247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,219,4908.0,4190.0,6209.0,2593.0,3723.0,3569.0,5996.0,2616.0,4515.0,4494.0,1390.0,2319.0,2992.0,2469.0,1876.0,2928.0,1049.0,2307.0,4912.0,2047.0,688.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5329,3638,2486.0,5403.0,5643.0,4221.0,1757.0,759.0,87.0,3157.0,1077.0,2992.0,4301.0,4456.0,2743.0,2715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,213,3704.0,272.0,1539.0,87.0,3842.0,4221.0,2567.0,4097.0,1723.0,6493.0,2659.0,4128.0,2293.0,2047.0,3359.0,6263.0,44.0,2992.0,5518.0,4097.0,524.0,2992.0,6152.0,4097.0,1757.0,2992.0,2398.0,4097.0,2659.0,5354.0,2992.0,2542.0,5724.0,2659.0,6147.0,848.0,6263.0,2377.0,4218.0,6497.0,2319.0,5724.0,4097.0,2386.0,2386.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3930,6209.0,1791.0,4494.0,2154.0,2319.0,2992.0,2238.0,2087.0,4097.0,2659.0,1331.0,4996.0,968.0,5871.0,476.0,2992.0,1066.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5732,4097,5083.0,4097.0,2659.0,3569.0,3930.0,2486.0,5732.0,2659.0,4180.0,6263.0,3286.0,1897.0,3286.0,131.0,4221.0,131.0,5724.0,272.0,4239.0,87.0,2341.0,2698.0,2992.0,1331.0,2136.0,2486.0,5807.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,5105,2698.0,272.0,4337.0,3723.0,4172.0,6360.0,2659.0,1059.0,4243.0,1904.0,3569.0,2919.0,2659.0,4849.0,1904.0,4108.0,2486.0,3714.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,187,6153.0,2486.0,1331.0,3321.0,6209.0,219.0,3778.0,6147.0,4494.0,613.0,2319.0,2252.0,3569.0,832.0,2486.0,6029.0,2992.0,5423.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485,4221,3997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403,1331,5248.0,1369.0,272.0,2544.0,5527.0,5865.0,2710.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3467,1331,884.0,2486.0,1331.0,1056.0,547.0,4097.0,391.0,6101.0,2486.0,2201.0,272.0,2579.0,3723.0,64.0,5779.0,2486.0,3286.0,1360.0,403.0,4190.0,2486.0,5480.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6332,2486,2804.0,4222.0,5547.0,4456.0,2010.0,5228.0,1897.0,3363.0,2486.0,5946.0,6005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
456,1331,531.0,6153.0,2486.0,1331.0,5696.0,4097.0,2223.0,2469.0,3344.0,4221.0,3844.0,281.0,272.0,1967.0,6263.0,3344.0,4221.0,3844.0,571.0,4360.0,4097.0,5103.0,2659.0,64.0,5724.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,3978,2486.0,3132.0,2659.0,1331.0,3001.0,2486.0,1331.0,4472.0,272.0,4239.0,2047.0,363.0,1331.0,753.0,1952.0,508.0,1331.0,1041.0,2659.0,2174.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2866,6263,3558.0,5724.0,4097.0,2029.0,6263.0,3152.0,5724.0,4097.0,2659.0,6011.0,272.0,4397.0,2307.0,5863.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,2170,3426.0,6263.0,2282.0,6101.0,5724.0,2486.0,4406.0,6209.0,579.0,5527.0,391.0,5779.0,2486.0,5634.0,6263.0,3522.0,5724.0,2659.0,3459.0,6070.0,6101.0,2486.0,3051.0,6209.0,4322.0,5527.0,1331.0,6354.0,4190.0,1904.0,5778.0,2992.0,5418.0,2087.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3580,4165,968.0,4097.0,5885.0,6263.0,1066.0,1897.0,4912.0,1897.0,3286.0,5724.0,1956.0,4097.0,6209.0,4000.0,4243.0,1904.0,1446.0,5278.0,262.0,4484.0,2773.0,4870.0,5960.0,6263.0,4597.0,4221.0,2345.0,571.0,2429.0,5724.0,4218.0,2672.0,6263.0,4597.0,4221.0,2345.0,571.0,4378.0,5724.0,4367.0,3778.0,614.0,4593.0,2154.0,1199.0,3723.0,5990.0,1590.0,281.0,2047.0,1433.0,1331.0,5925.0,3704.0,1894.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494,1291,1469.0,2436.0,87.0,3569.0,651.0,738.0,2992.0,3186.0,28.0,2783.0,3834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
