0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157
858,2108,1751.0,2551.0,2915.0,5162.0,4755.0,4946.0,2970.0,2685.0,839.0,5420.0,5663.0,2183.0,52.0,481.0,2975.0,4317.0,2565.0,1841.0,2970.0,5277.0,52.0,481.0,2975.0,4317.0,2565.0,1841.0,6331.0,6117.0,52.0,320.0,2282.0,5179.0,4317.0,1554.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303,3012,4165.0,2424.0,2044.0,40.0,3012.0,1844.0,1377.0,4018.0,3666.0,4906.0,4755.0,2685.0,2043.0,741.0,5781.0,5781.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593,940,1226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,3803,579.0,4612.0,2685.0,6161.0,4658.0,3935.0,5330.0,741.0,5179.0,2332.0,2285.0,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6161,2551,1505.0,5501.0,3012.0,6454.0,4127.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,2399,4897.0,1751.0,4018.0,2972.0,2970.0,4359.0,2551.0,2443.0,4039.0,2685.0,5561.0,6151.0,3445.0,3637.0,5061.0,2399.0,4813.0,4018.0,6008.0,2551.0,106.0,4755.0,2018.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170,3445,6105.0,5103.0,4018.0,5099.0,2183.0,2970.0,4257.0,5103.0,4018.0,982.0,4032.0,2624.0,40.0,2685.0,2105.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5830,2685,2684.0,2551.0,5181.0,3445.0,2685.0,4217.0,4032.0,4106.0,4039.0,2077.0,5726.0,5179.0,2366.0,1149.0,2970.0,2915.0,5974.0,4039.0,4707.0,5726.0,5179.0,4317.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6008,6454.0,2551.0,2624.0,2069.0,4612.0,2685.0,4897.0,1751.0,5663.0,297.0,4039.0,5561.0,6151.0,3445.0,4529.0,3942.0,3012.0,2017.0,972.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1364,6454.0,2551.0,6157.0,1233.0,2970.0,2915.0,1455.0,2685.0,5434.0,4039.0,187.0,5726.0,1808.0,2625.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4106,5436.0,972.0,2551.0,2969.0,4755.0,2921.0,4039.0,719.0,5726.0,5179.0,4317.0,1149.0,2970.0,2915.0,4039.0,2646.0,5726.0,5179.0,1925.0,1149.0,5663.0,3012.0,6492.0,5882.0,4018.0,2725.0,5726.0,5525.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,1305,4813.0,52.0,4890.0,5209.0,1841.0,4018.0,882.0,2551.0,919.0,4612.0,2218.0,2565.0,4018.0,2963.0,52.0,1904.0,1841.0,2970.0,2915.0,3672.0,5209.0,4018.0,6161.0,2551.0,617.0,4612.0,2685.0,1843.0,6454.0,5663.0,297.0,5179.0,481.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1751,2551.0,4106.0,40.0,26.0,5434.0,4039.0,187.0,5726.0,1808.0,2625.0,2970.0,1649.0,2969.0,4755.0,567.0,5557.0,4039.0,675.0,5726.0,5179.0,6051.0,1149.0,5663.0,3012.0,6492.0,5882.0,4018.0,2725.0,5726.0,5525.0,5525.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,940,5053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821,4430,2970.0,4898.0,4018.0,5249.0,2504.0,4755.0,3093.0,3565.0,4929.0,4562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4326,969.0,4018.0,797.0,3565.0,2286.0,2970.0,4562.0,52.0,2975.0,4373.0,1436.0,3445.0,4059.0,3445.0,983.0,2970.0,4952.0,1841.0,4032.0,1505.0,6331.0,3012.0,770.0,2970.0,5622.0,3076.0,2424.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,5490,5477.0,4775.0,4018.0,3093.0,52.0,4925.0,2042.0,1841.0,3445.0,1381.0,52.0,4925.0,2042.0,1841.0,3445.0,2970.0,3267.0,52.0,4925.0,2042.0,1841.0,4032.0,894.0,4755.0,3133.0,1296.0,1156.0,40.0,2685.0,2399.0,6304.0,6296.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,3133,1296.0,4032.0,4894.0,3445.0,2087.0,3445.0,2970.0,3557.0,4039.0,1642.0,5726.0,5179.0,1925.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1005,4032.0,175.0,1156.0,40.0,2685.0,2471.0,4611.0,6445.0,4755.0,4021.0,2042.0,2970.0,2685.0,6355.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,3076,2193.0,40.0,4350.0,5726.0,5663.0,3012.0,3076.0,5882.0,4018.0,2218.0,5726.0,415.0,3445.0,6309.0,4032.0,780.0,4039.0,4350.0,5726.0,5179.0,1925.0,1149.0,5576.0,6331.0,153.0,3076.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,969,4032.0,4283.0,4755.0,3935.0,1955.0,1371.0,2970.0,2685.0,1251.0,4032.0,587.0,6331.0,2691.0,2280.0,3988.0,4039.0,719.0,5726.0,5663.0,3012.0,900.0,6275.0,4018.0,1912.0,1683.0,5179.0,2725.0,3571.0,3571.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,940,3755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5775,4398,4018.0,6034.0,2970.0,225.0,4239.0,6189.0,5490.0,1253.0,3565.0,6196.0,6347.0,153.0,5322.0,5663.0,1835.0,4813.0,4018.0,2945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2695,2551,6376.0,6331.0,1133.0,2918.0,4039.0,2917.0,5726.0,5179.0,2366.0,981.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,665,4018.0,2685.0,5609.0,5322.0,52.0,3432.0,5035.0,481.0,1841.0,4755.0,2685.0,4906.0,5177.0,4032.0,276.0,236.0,4138.0,2685.0,6347.0,153.0,5322.0,665.0,4018.0,2186.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1460,3905,4032.0,1236.0,1156.0,40.0,5035.0,481.0,2970.0,5646.0,1285.0,3935.0,1955.0,1371.0,2970.0,3051.0,5179.0,610.0,1554.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,462,4032.0,2915.0,2663.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1116,2743,52.0,1785.0,4720.0,5209.0,1841.0,2551.0,894.0,4755.0,3012.0,5490.0,3565.0,5477.0,1181.0,844.0,52.0,5477.0,3047.0,2042.0,3445.0,2218.0,3983.0,6226.0,4607.0,2970.0,2218.0,3983.0,6226.0,1414.0,3445.0,5327.0,6233.0,3282.0,1022.0,1873.0,3445.0,5473.0,1841.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,940,4512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1512,2685,6467.0,4018.0,2685.0,584.0,6355.0,3445.0,2218.0,5209.0,4018.0,130.0,4032.0,4901.0,4755.0,5111.0,2565.0,4018.0,2725.0,2647.0,4897.0,6454.0,4018.0,3132.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4685,5698,4018.0,3898.0,2975.0,6331.0,1536.0,5453.0,3012.0,2882.0,236.0,2065.0,5052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,6132,2685.0,6526.0,4785.0,3445.0,4059.0,3980.0,4018.0,3525.0,2970.0,4059.0,3980.0,4018.0,3513.0,4032.0,5646.0,2970.0,4283.0,4755.0,3935.0,1955.0,1371.0,5179.0,4257.0,1554.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,1320,3445.0,2685.0,1751.0,4018.0,3525.0,2970.0,3513.0,2551.0,2249.0,4039.0,2646.0,5726.0,5179.0,1925.0,1149.0,2970.0,2685.0,153.0,2551.0,2915.0,1654.0,40.0,5561.0,6151.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6467,5455.0,5179.0,3585.0,52.0,1755.0,4796.0,2975.0,4796.0,2725.0,1841.0,2551.0,6069.0,4658.0,6065.0,1073.0,2685.0,2537.0,6526.0,4785.0,52.0,815.0,3980.0,1841.0,2551.0,617.0,4755.0,1657.0,2565.0,4018.0,5099.0,2183.0,2970.0,4152.0,6157.0,5179.0,2218.0,1554.0,40.0,6512.0,3012.0,6526.0,4953.0,6454.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,6526,4953.0,6454.0,2551.0,2624.0,40.0,610.0,2565.0,4018.0,3935.0,4897.0,6454.0,4018.0,3070.0,2970.0,3271.0,52.0,625.0,1417.0,3527.0,815.0,3980.0,1841.0,2970.0,6157.0,5179.0,4257.0,1554.0,4039.0,5561.0,6151.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1364,1751.0,2551.0,2249.0,4755.0,3012.0,210.0,2565.0,3293.0,3565.0,4760.0,1390.0,4128.0,4039.0,4876.0,5726.0,5179.0,4317.0,1149.0,40.0,3172.0,2685.0,4326.0,3585.0,52.0,1755.0,4796.0,2975.0,4796.0,2725.0,1841.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4374,2551.0,5438.0,6331.0,6117.0,2970.0,4106.0,4039.0,1983.0,5726.0,5179.0,481.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,2685,1153.0,1390.0,5455.0,3445.0,2685.0,4321.0,2970.0,3589.0,1251.0,4032.0,2443.0,2443.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4895,940,6078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3496,4018,1606.0,3565.0,4964.0,3862.0,3565.0,4929.0,792.0,6331.0,1390.0,2954.0,2970.0,5660.0,2552.0,5690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,1751,2551.0,2249.0,40.0,187.0,5726.0,2970.0,6157.0,5179.0,2725.0,3571.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,4625,170.0,3565.0,1796.0,2551.0,2443.0,6331.0,1390.0,2954.0,3445.0,2692.0,40.0,1320.0,3403.0,5179.0,1429.0,6052.0,3565.0,4929.0,170.0,1044.0,4755.0,3012.0,3708.0,694.0,3533.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3424,610,4021.0,2042.0,4897.0,6454.0,2551.0,3403.0,4658.0,2685.0,6260.0,4591.0,3445.0,2970.0,3737.0,52.0,4570.0,1841.0,2551.0,3403.0,4658.0,3862.0,4591.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,116,44.0,4612.0,2685.0,908.0,3445.0,4006.0,2551.0,2624.0,40.0,2685.0,1009.0,4866.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,3012,727.0,6467.0,3445.0,3012.0,210.0,2565.0,5646.0,4897.0,6454.0,4018.0,3424.0,3445.0,4006.0,2970.0,3737.0,52.0,4570.0,1841.0,2551.0,4369.0,2443.0,3445.0,4529.0,361.0,4059.0,3980.0,4018.0,2386.0,6036.0,2970.0,2727.0,3980.0,4018.0,4570.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,3445,2685.0,6454.0,2551.0,3191.0,40.0,3012.0,3293.0,3565.0,4760.0,4520.0,4128.0,3445.0,2970.0,2249.0,4039.0,3783.0,5726.0,5179.0,481.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5361,1320,3445.0,6171.0,4032.0,1053.0,6331.0,6117.0,3445.0,2970.0,2687.0,5420.0,5663.0,1093.0,2183.0,2970.0,5277.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6214,3445,2685.0,3188.0,4032.0,2625.0,3565.0,4106.0,4039.0,1983.0,5726.0,1233.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
858,4813,4018.0,44.0,4755.0,2685.0,4712.0,3188.0,2551.0,4984.0,4755.0,2685.0,2228.0,6189.0,2725.0,40.0,4317.0,3980.0,2042.0,2042.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,940,5752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,5859,4018.0,2685.0,5754.0,3565.0,5679.0,2495.0,940.0,1384.0,1201.0,2065.0,6305.0,1073.0,3935.0,2505.0,5330.0,741.0,5179.0,5490.0,3565.0,2504.0,2332.0,2285.0,3099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6170,3445,2685.0,877.0,2551.0,1681.0,2970.0,5420.0,5663.0,1093.0,2183.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1282,2685,5859.0,4018.0,4634.0,940.0,837.0,940.0,4634.0,3445.0,2685.0,2795.0,3003.0,6454.0,2551.0,4369.0,6376.0,6331.0,2685.0,2108.0,4018.0,370.0,2970.0,283.0,4897.0,2793.0,370.0,52.0,2725.0,5209.0,1841.0,4785.0,2551.0,617.0,4755.0,1093.0,2183.0,52.0,210.0,2565.0,1841.0,6331.0,920.0,5179.0,2218.0,1554.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,5162,283.0,52.0,5119.0,2042.0,3445.0,2218.0,2565.0,1841.0,2551.0,2624.0,40.0,2685.0,2737.0,1751.0,5663.0,6315.0,297.0,2970.0,3012.0,5541.0,6454.0,5128.0,2551.0,1843.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2304,2065,52.0,4228.0,1841.0,2551.0,1505.0,4349.0,3012.0,3226.0,1494.0,2788.0,2954.0,1009.0,6189.0,1181.0,2858.0,858.0,1347.0,4228.0,2551.0,617.0,4755.0,1093.0,2183.0,2970.0,4481.0,6331.0,920.0,40.0,2942.0,5889.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5192,3445,2218.0,2565.0,4018.0,4481.0,4228.0,6454.0,52.0,610.0,4385.0,2593.0,1841.0,2551.0,919.0,4755.0,6454.0,5128.0,1808.0,3436.0,297.0,5179.0,4257.0,1554.0,40.0,6512.0,3012.0,2626.0,6454.0,2970.0,2915.0,4106.0,4039.0,1912.0,5726.0,5179.0,1925.0,1149.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
786,2685,2795.0,940.0,4228.0,6144.0,2551.0,2443.0,1877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
